batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
0,20,2000,8,10,0.200944,9953.00,0.095871,20861.44,0.065494,30537.34,0.059865,33408.23,0.096772,20667.11,0.069800,28653.09,0.143859,13902.48,0.202216,0.013615,0.017440,0.069800,0.303071,0.018008,12,161152,235217,737600,3025,0,0,0,4740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6255985451960479965,6255985451960479965,6255985451960479965,13641072274222029474,13641072274222029474,13641072274222029474,0,0,0,0,0,0,0,0,0,0,0
1,20,2000,8,10,0.202630,9870.19,0.096822,20656.40,0.062567,31965.56,0.058927,33940.05,0.098637,20276.41,0.071160,28105.51,0.144940,13798.85,0.203222,0.012773,0.015237,0.071160,0.302392,0.018011,13,161059,235104,737600,3012,0,0,0,4457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15166231270290605128,15166231270290605128,15166231270290605128,12864326083252226144,12864326083252226144,12864326083252226144,0,0,0,0,0,0,0,0,0,0,0
2,20,2000,8,10,0.202007,9900.64,0.095131,21023.60,0.063530,31481.15,0.058288,34312.52,0.097427,20528.29,0.063928,31285.02,0.144717,13820.09,0.201845,0.011160,0.013050,0.063928,0.289983,0.018113,12,161100,235120,737600,3036,0,0,0,4552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10007725098510356683,10007725098510356683,10007725098510356683,3599140221265099889,3599140221265099889,3599140221265099889,0,0,0,0,0,0,0,0,0,0,0
3,20,2000,8,10,0.203824,9812.40,0.095944,20845.43,0.063860,31318.35,0.059524,33599.63,0.097125,20591.92,0.068441,29222.17,0.145047,13788.68,0.202729,0.010246,0.014954,0.068441,0.296370,0.018093,10,161170,235190,737600,2906,0,0,0,4713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8913864121186882704,8913864121186882704,8913864121186882704,15027858581492907521,15027858581492907521,15027858581492907521,0,0,0,0,0,0,0,0,0,0,0
4,20,2000,8,10,0.202195,9891.46,0.096528,20719.28,0.065464,30550.98,0.061435,32554.80,0.096736,20674.78,0.067136,29790.20,0.144719,13819.85,0.204062,0.011349,0.015447,0.067136,0.297994,0.018313,12,161100,235160,737600,3006,0,0,0,4736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11361040380026738991,11361040380026738991,11361040380026738991,5494350682077941190,5494350682077941190,5494350682077941190,0,0,0,0,0,0,0,0,0,0,0
5,20,2000,8,10,0.203437,9831.07,0.094721,21114.59,0.062357,32073.59,0.057510,34776.67,0.096425,20741.47,0.066237,30194.66,0.145205,13773.61,0.204012,0.011047,0.013972,0.066237,0.295269,0.018144,12,161018,235078,737600,2932,0,0,0,4551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17838542559396836567,17838542559396836567,17838542559396836567,903504347202813838,903504347202813838,903504347202813838,0,0,0,0,0,0,0,0,0,0,0
6,20,2000,8,10,0.203671,9819.76,0.094326,21203.16,0.062245,32131.22,0.059294,33730.46,0.096178,20794.77,0.068262,29298.83,0.143041,13982.01,0.203918,0.011236,0.014533,0.068262,0.297949,0.018262,11,161140,235165,737600,3094,0,0,0,4853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10158880658924770164,10158880658924770164,10158880658924770164,4054688351219535706,4054688351219535706,4054688351219535706,0,0,0,0,0,0,0,0,0,0,0
7,20,2000,8,10,0.205692,9723.29,0.095499,20942.56,0.062694,31901.06,0.056897,35151.00,0.097320,20550.75,0.067901,29454.54,0.143767,13911.39,0.203920,0.011259,0.013625,0.067901,0.296704,0.018480,12,161084,235124,737600,3073,0,0,0,4605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5142093013994164046,5142093013994164046,5142093013994164046,10796053827361088207,10796053827361088207,10796053827361088207,0,0,0,0,0,0,0,0,0,0,0
8,20,2000,8,10,0.204174,9795.57,0.094796,21097.93,0.063915,31291.70,0.058916,33946.38,0.096788,20663.73,0.064396,31057.87,0.144357,13854.53,0.203749,0.011524,0.015771,0.064396,0.295441,0.017971,10,161170,235200,737600,2962,0,0,0,4543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3845077004875964235,3845077004875964235,3845077004875964235,3056263399735282667,3056263399735282667,3056263399735282667,0,0,0,0,0,0,0,0,0,0,0
9,20,2000,8,10,0.202675,9868.01,0.095725,20893.24,0.064915,30809.73,0.061806,32359.21,0.097223,20571.29,0.071438,27996.12,0.144190,13870.55,0.201719,0.010651,0.012995,0.071438,0.296804,0.018011,13,161094,235139,737600,2999,0,0,0,4692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16205529640777076627,16205529640777076627,16205529640777076627,4909152354676572428,4909152354676572428,4909152354676572428,0,0,0,0,0,0,0,0,0,0,0
10,20,2000,8,10,0.202266,9887.98,0.095100,21030.39,0.062603,31947.12,0.057134,35005.55,0.097163,20583.98,0.069420,28810.11,0.144014,13887.56,0.201698,0.011018,0.013303,0.069420,0.295439,0.018234,12,161125,235165,737600,2963,0,0,0,4317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13536173311362218509,13536173311362218509,13536173311362218509,8147804018446176684,8147804018446176684,8147804018446176684,0,0,0,0,0,0,0,0,0,0,0
11,20,2000,8,10,0.203540,9826.10,0.096166,20797.32,0.064855,30837.89,0.060806,32891.57,0.096450,20736.04,0.067508,29626.02,0.144728,13818.99,0.202750,0.010150,0.015347,0.067508,0.295755,0.018369,10,161160,235165,737600,3054,0,0,0,4407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6815791226073691229,6815791226073691229,6815791226073691229,9666587659860885099,9666587659860885099,9666587659860885099,0,0,0,0,0,0,0,0,0,0,0
12,20,2000,8,10,0.202994,9852.49,0.095846,20866.85,0.064170,31167.42,0.057224,34950.62,0.097360,20542.30,0.067568,29599.81,0.144521,13838.80,0.201868,0.010726,0.016351,0.067568,0.296513,0.018179,9,161115,235155,737600,3175,0,0,0,4596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4454116836917747620,4454116836917747620,4454116836917747620,8425050896693885986,8425050896693885986,8425050896693885986,0,0,0,0,0,0,0,0,0,0,0
13,20,2000,8,10,0.202195,9891.43,0.096220,20785.66,0.065298,30628.62,0.061308,32622.16,0.097212,20573.54,0.071325,28040.71,0.143215,13965.06,0.201652,0.011176,0.013767,0.071325,0.297920,0.018070,12,161125,235135,737600,3054,0,0,0,4815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13112643107731729834,13112643107731729834,13112643107731729834,2743450990470701083,2743450990470701083,2743450990470701083,0,0,0,0,0,0,0,0,0,0,0
14,20,2000,8,10,0.202004,9900.79,0.095755,20886.62,0.067091,29810.12,0.062053,32230.48,0.096299,20768.59,0.063153,31668.91,0.144483,13842.48,0.202135,0.010790,0.013015,0.063153,0.289093,0.018147,12,161103,235163,737600,3048,0,0,0,4794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4006927221834023508,4006927221834023508,4006927221834023508,5904823962471727117,5904823962471727117,5904823962471727117,0,0,0,0,0,0,0,0,0,0,0
15,20,2000,8,10,0.203593,9823.52,0.095313,20983.42,0.064197,31154.17,0.059340,33704.29,0.099433,20114.15,0.065263,30645.44,0.145446,13750.80,0.203438,0.009468,0.013784,0.065263,0.291953,0.018263,11,161064,235099,737600,3138,0,0,0,4509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12146447164491070624,12146447164491070624,12146447164491070624,10100212408947505853,10100212408947505853,10100212408947505853,0,0,0,0,0,0,0,0,0,0,0
16,20,2000,8,10,0.202568,9873.21,0.095005,21051.61,0.067450,29651.46,0.066070,30270.74,0.099206,20159.98,0.067774,29509.90,0.145282,13766.29,0.202773,0.011425,0.014604,0.067774,0.296576,0.018048,12,161180,235180,737600,3049,0,0,0,4907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17015442554769306947,17015442554769306947,17015442554769306947,16324357241297040642,16324357241297040642,16324357241297040642,0,0,0,0,0,0,0,0,0,0,0
17,20,2000,8,10,0.201988,9901.56,0.095164,21016.39,0.066040,30284.54,0.059174,33798.78,0.097279,20559.48,0.068430,29227.08,0.144743,13817.63,0.205617,0.007512,0.012614,0.068430,0.294173,0.018118,13,161128,235083,737600,2913,0,0,0,4644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12276345179837294239,12276345179837294239,12276345179837294239,17046058980112319624,17046058980112319624,17046058980112319624,0,0,0,0,0,0,0,0,0,0,0
18,20,2000,8,10,0.201964,9902.76,0.096701,20682.36,0.066110,30252.69,0.061115,32725.34,0.097079,20601.77,0.066376,30131.17,0.143890,13899.48,0.202018,0.010549,0.013612,0.066376,0.292556,0.018088,12,161054,235089,737600,3109,0,0,0,5064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17581510761144856859,17581510761144856859,17581510761144856859,5530013933278013567,5530013933278013567,5530013933278013567,0,0,0,0,0,0,0,0,0,0,0
19,20,2000,8,10,0.201298,9935.53,0.095650,20909.57,0.062423,32039.34,0.056260,35549.08,0.097718,20466.98,0.065725,30429.67,0.144828,13809.45,0.202966,0.009500,0.013274,0.065725,0.291465,0.018058,12,161044,235094,737600,3083,0,0,0,4317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8657088283139606094,8657088283139606094,8657088283139606094,12636860080987002603,12636860080987002603,12636860080987002603,0,0,0,0,0,0,0,0,0,0,0
20,20,2000,8,10,0.202916,9856.29,0.095661,20907.23,0.064795,30866.77,0.061814,32355.38,0.097780,20454.00,0.068184,29332.21,0.144375,13852.80,0.201422,0.010830,0.013468,0.068184,0.293904,0.018278,12,161084,235124,737600,3077,0,0,0,4567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18343887994309917715,18343887994309917715,18343887994309917715,12564280710394812243,12564280710394812243,12564280710394812243,0,0,0,0,0,0,0,0,0,0,0
21,20,2000,8,10,0.201229,9938.93,0.094315,21205.54,0.062550,31974.65,0.057078,35039.81,0.097702,20470.43,0.065792,30398.86,0.143886,13899.93,0.201609,0.010903,0.016536,0.065792,0.294841,0.017847,9,161119,235194,737600,3027,0,0,0,4860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15193567233141195385,15193567233141195385,15193567233141195385,1594120051152524410,1594120051152524410,1594120051152524410,0,0,0,0,0,0,0,0,0,0,0
22,20,2000,8,10,0.201950,9903.42,0.095771,20883.20,0.065334,30611.76,0.059647,33530.85,0.096842,20652.17,0.068114,29362.66,0.143889,13899.56,0.201821,0.010503,0.014597,0.068114,0.295036,0.018278,10,161160,235200,737600,2926,0,0,0,4445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6478315243385800425,6478315243385800425,6478315243385800425,10703719084178183521,10703719084178183521,10703719084178183521,0,0,0,0,0,0,0,0,0,0,0
23,20,2000,8,10,0.202391,9881.87,0.095742,20889.55,0.064617,30951.57,0.058782,34023.99,0.096067,20818.76,0.062155,32177.67,0.144665,13825.05,0.202101,0.011229,0.012994,0.062155,0.288479,0.018204,12,161155,235190,737600,3023,0,0,0,4724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8204642580699051189,8204642580699051189,8204642580699051189,10374008712018111757,10374008712018111757,10374008712018111757,0,0,0,0,0,0,0,0,0,0,0
24,20,2000,8,10,0.202146,9893.83,0.094588,21144.44,0.062494,32002.92,0.058093,34427.68,0.096665,20690.10,0.065968,30317.94,0.142141,14070.53,0.201672,0.011885,0.015222,0.065968,0.294746,0.018043,10,161100,235170,737600,2953,0,0,0,4593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16383800840015195695,16383800840015195695,16383800840015195695,1912277076740880609,1912277076740880609,1912277076740880609,0,0,0,0,0,0,0,0,0,0,0
25,20,2000,8,10,0.201772,9912.16,0.095540,20933.71,0.064402,31054.99,0.058185,34373.29,0.096683,20686.14,0.071249,28070.63,0.144052,13883.87,0.202181,0.010814,0.013725,0.071249,0.297969,0.018115,12,161094,235134,737600,3056,0,0,0,4537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9945226771743856469,9945226771743856469,9945226771743856469,1005507468471396324,1005507468471396324,1005507468471396324,0,0,0,0,0,0,0,0,0,0,0
26,20,2000,8,10,0.202106,9895.78,0.095519,20938.26,0.063466,31512.79,0.059741,33477.76,0.097748,20460.79,0.070253,28468.50,0.144042,13884.84,0.201926,0.010629,0.013555,0.070253,0.296363,0.018253,12,160994,235074,737600,3045,0,0,0,4670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16666177695308838409,16666177695308838409,16666177695308838409,4691027610520125732,4691027610520125732,4691027610520125732,0,0,0,0,0,0,0,0,0,0,0
27,20,2000,8,10,0.201814,9910.10,0.095623,20915.52,0.064690,30916.69,0.062436,32032.93,0.097346,20545.20,0.063235,31628.16,0.143377,13949.21,0.200737,0.011837,0.015110,0.063235,0.290918,0.018083,10,161180,235225,737600,3033,0,0,0,4470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18166216323290555297,18166216323290555297,18166216323290555297,6340365836236318038,6340365836236318038,6340365836236318038,0,0,0,0,0,0,0,0,0,0,0
28,20,2000,8,10,0.202043,9898.86,0.096054,20821.70,0.065156,30695.57,0.060944,32817.19,0.097320,20550.78,0.068514,29190.97,0.143254,13961.20,0.201697,0.010778,0.013510,0.068514,0.294498,0.018048,12,161184,235219,737600,3083,0,0,0,4783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2460067913335811047,2460067913335811047,2460067913335811047,13046696829018789182,13046696829018789182,13046696829018789182,0,0,0,0,0,0,0,0,0,0,0
29,20,2000,8,10,0.201999,9901.02,0.095682,20902.67,0.066945,29875.45,0.062491,32004.53,0.096554,20713.79,0.067078,29816.23,0.144271,13862.83,0.201713,0.011366,0.013858,0.067078,0.294014,0.018243,11,161135,235180,737600,2861,0,0,0,4810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13156840072579789408,13156840072579789408,13156840072579789408,9341609635553857836,9341609635553857836,9341609635553857836,0,0,0,0,0,0,0,0,0,0,0
30,20,2000,8,10,0.204122,9798.05,0.094966,21060.24,0.061455,32544.33,0.056400,35460.95,0.095897,20855.61,0.062848,31822.65,0.143658,13921.96,0.204084,0.011133,0.014052,0.062848,0.292118,0.018151,11,161110,235170,737600,3066,0,0,0,4284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9037280410482844232,9037280410482844232,9037280410482844232,13161776950107351724,13161776950107351724,13161776950107351724,0,0,0,0,0,0,0,0,0,0,0
31,20,2000,8,10,0.202609,9871.23,0.095723,20893.73,0.062955,31768.49,0.060239,33201.27,0.097197,20576.73,0.064958,30788.92,0.143488,13938.45,0.201300,0.011388,0.013948,0.064958,0.291594,0.018239,11,161130,235135,737600,3023,0,0,0,4740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6778453299194881021,6778453299194881021,6778453299194881021,16279931917070889868,16279931917070889868,16279931917070889868,0,0,0,0,0,0,0,0,0,0,0
32,20,2000,8,10,0.203848,9811.24,0.094195,21232.57,0.061747,32390.28,0.057085,35035.27,0.096247,20779.94,0.063655,31419.43,0.143574,13930.07,0.204736,0.010929,0.014189,0.063655,0.293510,0.018168,11,161110,235160,737600,3023,0,0,0,4391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9222618885957384649,9222618885957384649,9222618885957384649,3746806142956328253,3746806142956328253,3746806142956328253,0,0,0,0,0,0,0,0,0,0,0
33,20,2000,8,10,0.201645,9918.41,0.095400,20964.42,0.061972,32272.61,0.057321,34891.01,0.097241,20567.41,0.063043,31724.32,0.143297,13957.05,0.201548,0.010946,0.012970,0.063043,0.288506,0.017966,12,161053,235098,737600,3049,0,0,0,4339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11726654077906047874,11726654077906047874,11726654077906047874,8218070846360363906,8218070846360363906,8218070846360363906,0,0,0,0,0,0,0,0,0,0,0
34,20,2000,8,10,0.202095,9896.32,0.095294,20987.78,0.062552,31973.47,0.059449,33642.12,0.097894,20430.22,0.064920,30807.02,0.144067,13882.40,0.200962,0.011517,0.014085,0.064920,0.291485,0.018256,11,161089,235144,737600,2961,0,0,0,4397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14761294901157651683,14761294901157651683,14761294901157651683,9556686658694754815,9556686658694754815,9556686658694754815,0,0,0,0,0,0,0,0,0,0,0
35,20,2000,8,10,0.201946,9903.62,0.095615,20917.21,0.064839,30845.44,0.057603,34720.55,0.097676,20475.83,0.068514,29191.32,0.144500,13840.80,0.201120,0.011707,0.013750,0.068514,0.295090,0.017975,12,161109,235134,737600,3018,0,0,0,4432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7857152592768123794,7857152592768123794,7857152592768123794,14840542741992473667,14840542741992473667,14840542741992473667,0,0,0,0,0,0,0,0,0,0,0
36,20,2000,8,10,0.201394,9930.80,0.096376,20752.01,0.068720,29103.71,0.065572,30500.81,0.097323,20550.14,0.063907,31295.38,0.145190,13775.07,0.201223,0.011274,0.013213,0.063907,0.289617,0.018124,12,161235,235260,737600,3035,0,0,0,5027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262232275384998396,4262232275384998396,4262232275384998396,2537235724164679807,2537235724164679807,2537235724164679807,0,0,0,0,0,0,0,0,0,0,0
37,20,2000,8,10,0.202763,9863.73,0.095578,20925.35,0.062397,32052.91,0.056957,35114.06,0.097227,20570.32,0.070536,28354.17,0.144638,13827.66,0.201271,0.011573,0.013897,0.070536,0.297276,0.018088,12,161109,235144,737600,3023,0,0,0,4589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3132979928148960485,3132979928148960485,3132979928148960485,16030801222584849210,16030801222584849210,16030801222584849210,0,0,0,0,0,0,0,0,0,0,0
38,20,2000,8,10,0.202899,9857.13,0.095268,20993.34,0.063533,31479.48,0.059748,33473.82,0.097687,20473.62,0.063822,31337.00,0.144421,13848.36,0.201642,0.012006,0.013887,0.063822,0.291358,0.018117,11,161200,235210,737600,2992,0,0,0,4563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9958181424392697591,9958181424392697591,9958181424392697591,2901266066505259747,2901266066505259747,2901266066505259747,0,0,0,0,0,0,0,0,0,0,0
39,20,2000,8,10,0.204484,9780.71,0.094963,21060.84,0.064999,30769.91,0.060665,32968.21,0.096400,20746.96,0.065874,30360.78,0.145017,13791.52,0.203667,0.011282,0.013988,0.065874,0.294811,0.018305,11,161220,235220,737600,2923,0,0,0,4698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12140333327839062529,12140333327839062529,12140333327839062529,136678470406113576,136678470406113576,136678470406113576,0,0,0,0,0,0,0,0,0,0,0
40,20,2000,8,10,0.205987,9709.34,0.094681,21123.56,0.063780,31357.59,0.057156,34991.73,0.096656,20691.84,0.062663,31916.61,0.143324,13954.39,0.204139,0.011154,0.014313,0.062663,0.292269,0.018002,11,161100,235165,737600,3207,0,0,0,4660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10231164659563898310,10231164659563898310,10231164659563898310,15226587271130252149,15226587271130252149,15226587271130252149,0,0,0,0,0,0,0,0,0,0,0
41,20,2000,8,10,0.203235,9840.81,0.096082,20815.56,0.064498,31008.89,0.059235,33763.90,0.099690,20062.28,0.074137,26977.21,0.148948,13427.50,0.202715,0.010409,0.016367,0.074137,0.303627,0.018237,10,161090,235150,737600,3057,0,0,0,4621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17133815918808380052,17133815918808380052,17133815918808380052,2741353784519615324,2741353784519615324,2741353784519615324,0,0,0,0,0,0,0,0,0,0,0
42,20,2000,8,10,0.201693,9916.06,0.095431,20957.65,0.062576,31961.16,0.059042,33874.31,0.097322,20550.38,0.066712,29979.82,0.143364,13950.49,0.201747,0.011477,0.014119,0.066712,0.294054,0.018147,11,161120,235150,737600,2963,0,0,0,4621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3543901030295510965,3543901030295510965,3543901030295510965,16154811874135170009,16154811874135170009,16154811874135170009,0,0,0,0,0,0,0,0,0,0,0
43,20,2000,8,10,0.202246,9888.93,0.095630,20913.93,0.064289,31109.47,0.060587,33010.24,0.098101,20387.12,0.077979,25648.04,0.143560,13931.50,0.201531,0.011034,0.013326,0.077979,0.303870,0.018144,13,161105,235160,737600,3158,0,0,0,4378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3554855093267578046,3554855093267578046,3554855093267578046,2403746955216184038,2403746955216184038,2403746955216184038,0,0,0,0,0,0,0,0,0,0,0
44,20,2000,8,10,0.202254,9888.54,0.094749,21108.31,0.062085,32213.68,0.056991,35093.49,0.096785,20664.26,0.068826,29058.96,0.144647,13826.80,0.202996,0.009527,0.013445,0.068826,0.294793,0.018246,12,161109,235164,737600,2897,0,0,0,4282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7888396958431614639,7888396958431614639,7888396958431614639,8664007275115760666,8664007275115760666,8664007275115760666,0,0,0,0,0,0,0,0,0,0,0
45,20,2000,8,10,0.202447,9879.14,0.096076,20816.85,0.061492,32524.72,0.059258,33750.99,0.097144,20588.01,0.067231,29748.09,0.144709,13820.89,0.201923,0.011278,0.014395,0.067231,0.294827,0.018267,11,161144,235179,737600,3170,0,0,0,4192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7530308878923252366,7530308878923252366,7530308878923252366,10306120939911167315,10306120939911167315,10306120939911167315,0,0,0,0,0,0,0,0,0,0,0
46,20,2000,8,10,0.201727,9914.38,0.096491,20727.33,0.063020,31735.88,0.057976,34496.90,0.096549,20714.87,0.069386,28824.15,0.144465,13844.20,0.201554,0.011330,0.013875,0.069386,0.296145,0.018141,11,161095,235165,737600,3041,0,0,0,4573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9321067165724195200,9321067165724195200,9321067165724195200,3028859805158763491,3028859805158763491,3028859805158763491,0,0,0,0,0,0,0,0,0,0,0
47,20,2000,8,10,0.201489,9926.08,0.096032,20826.42,0.061946,32286.10,0.057166,34985.93,0.098314,20343.01,0.072804,27470.92,0.144018,13887.16,0.205377,0.007740,0.014616,0.072804,0.300537,0.018153,11,161069,235104,737600,2944,0,0,0,4339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2684483567930083392,2684483567930083392,2684483567930083392,8970709024518626274,8970709024518626274,8970709024518626274,0,0,0,0,0,0,0,0,0,0,0
48,20,2000,8,10,0.201824,9909.61,0.096390,20748.98,0.067154,29782.27,0.065774,30406.97,0.097350,20544.33,0.069190,28905.86,0.144135,13875.86,0.202693,0.010805,0.013380,0.069190,0.296068,0.017932,12,161084,235139,737600,3085,0,0,0,4854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7881027691974600333,7881027691974600333,7881027691974600333,13610407215680580789,13610407215680580789,13610407215680580789,0,0,0,0,0,0,0,0,0,0,0
49,20,2000,8,10,0.203200,9842.51,0.095814,20873.71,0.064116,31193.42,0.060029,33317.45,0.097507,20511.27,0.070899,28209.08,0.143957,13893.06,0.201284,0.011123,0.013380,0.070899,0.296685,0.018024,12,161085,235150,737600,3009,0,0,0,4450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7637425308961757395,7637425308961757395,7637425308961757395,4264415056881451525,4264415056881451525,4264415056881451525,0,0,0,0,0,0,0,0,0,0,0
50,20,2000,8,10,0.202062,9897.94,0.095639,20911.96,0.064982,30777.90,0.063226,31632.31,0.096611,20701.64,0.074936,26689.35,0.144070,13882.10,0.200973,0.012948,0.016528,0.074936,0.305385,0.017992,10,161100,235155,737600,3088,0,0,0,4795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1879083098002273299,1879083098002273299,1879083098002273299,9175867347017103729,9175867347017103729,9175867347017103729,0,0,0,0,0,0,0,0,0,0,0
51,20,2000,8,10,0.201854,9908.13,0.095464,20950.22,0.062861,31816.40,0.057939,34519.14,0.098193,20367.97,0.063314,31588.68,0.145017,13791.50,0.201276,0.011475,0.012962,0.063314,0.289027,0.018249,12,161109,235129,737600,3086,0,0,0,4777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117473155855327941,1117473155855327941,1117473155855327941,4948538834350703016,4948538834350703016,4948538834350703016,0,0,0,0,0,0,0,0,0,0,0
52,20,2000,8,10,0.202119,9895.18,0.094874,21080.64,0.064299,31104.66,0.061229,32664.30,0.096665,20690.08,0.065349,30604.84,0.144615,13829.87,0.201983,0.010591,0.013945,0.065349,0.291868,0.018064,11,161140,235195,737600,3135,0,0,0,4754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16800981131224821842,16800981131224821842,16800981131224821842,10553932801216896722,10553932801216896722,10553932801216896722,0,0,0,0,0,0,0,0,0,0,0
53,20,2000,8,10,0.204908,9760.49,0.094910,21072.54,0.064096,31203.43,0.060650,32975.85,0.096370,20753.32,0.070405,28407.03,0.145420,13753.24,0.204024,0.011547,0.013833,0.070405,0.299809,0.018383,12,161220,235230,737600,2990,0,0,0,4765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12609428430525239450,12609428430525239450,12609428430525239450,2819309792423031793,2819309792423031793,2819309792423031793,0,0,0,0,0,0,0,0,0,0,0
54,20,2000,8,10,0.204670,9771.82,0.093756,21332.04,0.064253,31127.08,0.060500,33057.93,0.095719,20894.57,0.065326,30615.79,0.144027,13886.32,0.203988,0.011304,0.014899,0.065326,0.295516,0.018170,11,161124,235139,737600,3025,0,0,0,4777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9573999137185432121,9573999137185432121,9573999137185432121,6274874384726070920,6274874384726070920,6274874384726070920,0,0,0,0,0,0,0,0,0,0,0
