batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
36,20,3112,8,10,0.170990,18199.92,0.088585,35129.92,0.075127,41423.29,0.096805,32147.20,0.104710,29720.12,0.089958,34593.84,0.127177,24469.80,0.175123,0.024918,0.043757,0.089958,0.333756,0.038153,7,397232,419607,1573176,2387,0,0,0,3943,0,0,0,1904,0,0,0,1027,0,0,0,1028,0,0,0,43,0,0,0,7563100332776929518,687461197333270666,687461197333270666,16384805657344429015,5934382427173138623,235057796888296807,0,0,0,0,0,0,0,0,0,0,0
37,20,3542,8,10,0.205448,17240.37,0.104643,33848.43,0.076883,46069.99,0.095009,37280.65,0.120397,29419.26,0.092977,38095.47,0.150081,23600.65,0.208817,0.027531,0.050460,0.092977,0.379786,0.050561,7,431850,458020,1856610,2350,0,0,0,3730,0,0,0,1718,0,0,0,1104,0,0,0,1206,0,0,0,56,0,0,0,6934955249978313147,1118426461460424510,1118426461460424510,11130319918447802591,17779298820189410302,233395279165186112,0,0,0,0,0,0,0,0,0,0,0
38,20,3277,8,10,0.178568,18351.59,0.099588,32905.53,0.071078,46104.29,0.081542,40187.88,0.110991,29524.95,0.078681,41649.31,0.137315,23864.76,0.182981,0.025787,0.052388,0.078681,0.339837,0.044232,4,395502,425257,1611276,2317,0,0,0,3257,0,0,0,1579,0,0,0,1042,0,0,0,1227,0,0,0,34,0,0,0,10826534107982434842,1687937502390301554,1687937502390301554,14880998821725494236,14094119813935321324,5443282196330891421,0,0,0,0,0,0,0,0,0,0,0
39,20,3906,8,10,0.172291,22670.98,0.080101,48763.34,0.067252,58080.34,0.085683,45586.84,0.102022,38285.92,0.121932,32034.27,0.134108,29125.85,0.177067,0.029667,0.055481,0.121932,0.384147,0.056940,4,437112,490177,1748414,2299,0,0,0,3475,0,0,0,1696,0,0,0,1047,0,0,0,903,0,0,0,31,0,0,0,10551584307286673638,8967265057765977749,8967265057765977749,12869451416617223179,15452012253495445510,5842547303257526404,0,0,0,0,0,0,0,0,0,0,1
40,20,3213,8,10,0.163832,19611.55,0.082890,38762.42,0.075854,42357.79,0.087892,36556.28,0.100560,31950.98,0.089869,35751.94,0.122648,26196.94,0.163667,0.026975,0.040681,0.089869,0.321193,0.040554,10,391193,416948,1626745,2141,0,0,0,3566,0,0,0,1631,0,0,0,1044,0,0,0,1125,0,0,0,36,0,0,0,621994657313560660,12272923184962153294,12272923184962153294,1595797625719000350,9309558441628344267,6277447658165071976,0,0,0,0,0,0,0,0,0,0,0
41,20,3172,8,10,0.219986,14419.09,0.128749,24637.18,0.091048,34838.73,0.091575,34638.21,0.126983,24979.65,0.093456,33940.97,0.167972,18884.14,0.222998,0.025172,0.046600,0.093456,0.388226,0.041677,5,385489,406179,1856033,1916,0,0,0,2758,0,0,0,1461,0,0,0,995,0,0,0,1026,0,0,0,33,0,0,0,14690962474631979609,1716489673441745861,1716489673441745861,14424028949985265276,4499858546769449890,17660489370258100740,0,0,0,0,0,0,0,0,0,0,0
42,20,3346,8,10,0.212826,15721.78,0.106542,31405.32,0.069303,48280.44,0.081899,40855.05,0.126847,26378.27,0.099232,33718.90,0.156410,21392.51,0.216662,0.027366,0.054784,0.099232,0.398044,0.044044,4,410469,434794,1736318,2208,0,0,0,3066,0,0,0,1811,0,0,0,1108,0,0,0,1301,0,0,0,31,0,0,0,39194665796153674,12823470088544487663,12823470088544487663,3698939559081782561,667742569344094639,12851140482206239654,0,0,0,0,0,0,0,0,0,0,0
43,20,3333,8,10,0.182312,18281.87,0.095605,34862.07,0.074178,44932.32,0.086237,38649.10,0.110882,30058.89,0.096686,34472.33,0.137564,24228.79,0.185653,0.027752,0.054061,0.096686,0.364153,0.045908,4,398461,429671,1576105,2328,0,0,0,3798,0,0,0,1604,0,0,0,1075,0,0,0,1481,0,0,0,45,0,0,0,14825816366411666443,5127975018920351813,5127975018920351813,17104082429718400078,4254644558762622059,11908303938258742606,0,0,0,0,0,0,0,0,0,0,0
44,20,3336,8,10,0.163260,20433.62,0.075704,44066.33,0.066692,50021.11,0.080910,41230.75,0.092484,36071.11,0.078064,42733.94,0.118692,28106.40,0.166776,0.028743,0.049951,0.078064,0.323535,0.046334,5,422284,446679,1836882,2029,0,0,0,2855,0,0,0,1389,0,0,0,902,0,0,0,1117,0,0,0,30,0,0,0,1321515547723581787,1298646386324572294,1298646386324572294,4402047289388166837,4327531393081275381,2997050015846279341,0,0,0,0,0,0,0,0,0,0,0
45,20,3292,8,10,0.222121,14820.74,0.132484,24848.30,0.094588,34803.70,0.091645,35921.13,0.143326,22968.54,0.101768,32348.22,0.176350,18667.47,0.226051,0.026436,0.051250,0.101768,0.405505,0.041454,4,410187,440792,1675411,2423,0,0,0,3759,0,0,0,1593,0,0,0,1285,0,0,0,1337,0,0,0,33,0,0,0,5774826066292786163,17821525494553379179,17821525494553379179,699982895030636785,13732495636907769365,17424853466403725630,0,0,0,0,0,0,0,0,0,0,0
46,20,3612,8,10,0.205257,17597.49,0.103946,34748.72,0.087276,41385.86,0.099429,36327.59,0.115798,31192.32,0.093869,38479.15,0.154540,23372.57,0.210667,0.028417,0.052506,0.093869,0.385459,0.054662,4,421849,465459,1703382,2632,0,0,0,4078,0,0,0,1670,0,0,0,1178,0,0,0,1386,0,0,0,57,0,0,0,14222090453481920824,14140302930304034178,14140302930304034178,4058638041465815652,4459430309064932369,6688267724820227692,0,0,0,0,0,0,0,0,0,0,0
47,20,3239,8,10,0.176606,18340.28,0.084112,38507.95,0.073753,43917.03,0.087836,36875.71,0.100397,32262.06,0.082382,39317.00,0.121790,26594.94,0.180710,0.025972,0.049105,0.082382,0.338169,0.043192,5,405894,431534,1660063,1928,0,0,0,3565,0,0,0,1875,0,0,0,992,0,0,0,1185,0,0,0,41,0,0,0,8402597415650277794,6590573694314261103,6590573694314261103,9984712190655147326,14034881753856777996,17012281868995121281,0,0,0,0,0,0,0,0,0,0,0
48,20,3221,8,10,0.171971,18729.88,0.083273,38680.02,0.071447,45082.31,0.080670,39928.02,0.094950,33923.05,0.077165,41741.55,0.117189,27485.54,0.176245,0.028364,0.053660,0.077165,0.335435,0.044109,4,432500,457380,1670513,2132,0,0,0,3328,0,0,0,1665,0,0,0,1039,0,0,0,1281,0,0,0,29,0,0,0,3680744128698239992,1948507991632031401,1948507991632031401,6833031378820483621,305932468671780962,9021548551284461657,0,0,0,0,0,0,0,0,0,0,0
49,20,3311,8,10,0.191672,17274.33,0.098206,33714.79,0.073012,45348.70,0.093058,35580.03,0.112185,29513.77,0.093626,35363.98,0.150347,22022.35,0.195447,0.027153,0.056518,0.093626,0.372745,0.048051,5,423530,454165,1773140,2085,0,0,0,3031,0,0,0,1336,0,0,0,969,0,0,0,1134,0,0,0,31,0,0,0,1792101759426162048,6999928176935487356,6999928176935487356,14611565720828257145,11838565582981230474,17575808884580533720,0,0,0,0,0,0,0,0,0,0,0
50,20,3260,8,10,0.209843,15535.43,0.099759,32678.90,0.079646,40931.10,0.088489,36840.90,0.112821,28895.32,0.080722,40385.76,0.149422,21817.42,0.214542,0.028824,0.052112,0.080722,0.376199,0.040673,5,418283,441713,1724583,2201,0,0,0,3276,0,0,0,1866,0,0,0,1169,0,0,0,1202,0,0,0,39,0,0,0,1713341637912926691,4076953047749846581,4076953047749846581,4031457584957362941,10144555747948517686,11535956120374099351,0,0,0,0,0,0,0,0,0,0,0
51,20,3786,8,10,0.169740,22304.73,0.087613,43212.54,0.073576,51456.70,0.086538,43749.40,0.102956,36773.00,0.085225,44423.77,0.155925,24280.89,0.173638,0.025771,0.053727,0.085225,0.338361,0.054199,4,412773,850998,1588564,2193,0,0,0,3377,0,0,0,1555,0,0,0,979,0,0,0,1288,0,0,0,29,0,0,0,2943640497198566361,6182093752936894171,6182093752936894171,11757579040625692882,14624425850484732700,13795562437407243365,0,0,0,0,0,0,0,0,0,0,0
52,20,3533,8,10,0.166463,21223.89,0.076009,46481.37,0.070548,50079.57,0.082400,42876.47,0.091362,38670.29,0.079683,44338.20,0.113100,31237.75,0.171451,0.029758,0.049278,0.079683,0.330170,0.051800,8,432126,462816,1708225,2100,0,0,0,3341,0,0,0,1540,0,0,0,1051,0,0,0,1184,0,0,0,38,0,0,0,3515689627589800758,8529339918838022241,8529339918838022241,12880306679949801686,17815665261601867994,13859998424933089068,0,0,0,0,0,0,0,0,0,0,0
53,20,3261,8,10,0.193525,16850.50,0.095941,33989.74,0.079262,41142.26,0.097051,33600.94,0.116294,28040.90,0.108199,30138.98,0.143335,22750.96,0.195767,0.026879,0.051683,0.108199,0.382528,0.043063,4,406268,431303,1726112,2193,0,0,0,3704,0,0,0,1815,0,0,0,952,0,0,0,1286,0,0,0,23,0,0,0,11713364823005596917,12657520999533581647,12657520999533581647,16952368479829949096,7359282806964623149,3856565458103363805,0,0,0,0,0,0,0,0,0,0,0
54,20,3335,8,10,0.175079,19048.58,0.084406,39511.22,0.071402,46707.18,0.085408,39048.09,0.102899,32410.35,0.089032,37458.65,0.123377,27031.07,0.178739,0.025970,0.050129,0.089032,0.343870,0.043990,5,407677,435847,1765867,2184,0,0,0,3466,0,0,0,1725,0,0,0,1171,0,0,0,1450,0,0,0,22,0,0,0,17674099427422687283,13464661956725833930,13464661956725833930,3721845211824433833,177723630798603750,2413091240415616476,0,0,0,0,0,0,0,0,0,0,0
55,20,3358,8,10,0.228983,14664.87,0.119898,28007.07,0.093203,36028.86,0.102840,32652.54,0.121963,27532.84,0.097099,34583.25,0.173989,19300.08,0.233370,0.026378,0.054573,0.097099,0.411421,0.047280,4,419702,446147,1627209,2473,0,0,0,4095,0,0,0,1927,0,0,0,1149,0,0,0,1246,0,0,0,45,0,0,0,8521377353350838818,8130040584368567946,8130040584368567946,3689300782433924168,2988382769487312147,13809682685642231008,0,0,0,0,0,0,0,0,0,0,0
56,20,3527,8,10,0.184563,19109.99,0.096547,36531.61,0.073944,47698.46,0.087306,40398.18,0.109196,32299.65,0.089939,39215.37,0.145084,24310.02,0.188090,0.028138,0.051852,0.089939,0.358020,0.048824,4,437692,502677,1768156,2535,0,0,0,4079,0,0,0,1792,0,0,0,1149,0,0,0,1381,0,0,0,38,0,0,0,8029641022621099613,3219337303712135648,3219337303712135648,4475699914232583627,12836071438135336296,13989592737993222192,0,0,0,0,0,0,0,0,0,0,0
57,20,4619,8,10,0.150267,30738.67,0.076326,60516.51,0.070051,65937.21,0.082332,56101.92,0.088711,52067.71,0.080058,57695.69,0.159577,28945.24,0.154843,0.031434,0.053308,0.080058,0.319644,0.066396,7,470015,812665,1651889,3790,0,0,0,4858,0,0,0,1387,0,0,0,954,0,0,0,996,0,0,0,21,0,0,0,4694397228725182360,9866402929372739689,9866402929372739689,14532049609325982247,12589532664082403667,7194539104485037284,0,0,0,0,0,0,0,0,0,0,0
58,20,3089,8,10,0.161734,19099.26,0.080037,38594.82,0.069671,44336.92,0.080374,38432.88,0.094034,32849.93,0.077418,39900.48,0.117471,26295.90,0.165721,0.025603,0.049081,0.077418,0.317822,0.039372,4,396982,420802,1716697,1957,0,0,0,3266,0,0,0,1476,0,0,0,934,0,0,0,980,0,0,0,45,0,0,0,14967413734776521303,10671035031902133593,10671035031902133593,15530338555890099049,4016782568859582945,3403896404981550016,0,0,0,0,0,0,0,0,0,0,0
59,20,3328,8,10,0.180035,18485.26,0.090059,36953.61,0.067698,49159.32,0.094837,35091.84,0.106871,31140.31,0.090624,36722.99,0.137272,24243.81,0.184267,0.029241,0.046629,0.090624,0.350761,0.045433,9,434788,461728,1550383,1850,0,0,0,2908,0,0,0,1436,0,0,0,858,0,0,0,1053,0,0,0,33,0,0,0,10198801070356025622,16813382557770537347,16813382557770537347,17350733000639664814,5297850723660326490,6601379950218540922,0,0,0,0,0,0,0,0,0,0,0
60,20,3395,8,10,0.200477,16934.63,0.100712,33709.95,0.079977,42449.52,0.092405,36740.32,0.107940,31452.77,0.085247,39825.52,0.142085,23894.19,0.204229,0.028899,0.057675,0.085247,0.376051,0.047650,4,462196,491056,1758831,2166,0,0,0,3495,0,0,0,1395,0,0,0,934,0,0,0,1189,0,0,0,25,0,0,0,8140013145911561760,13421131746937531313,13421131746937531313,4134261970213430651,16301079520614481249,387417708139480675,0,0,0,0,0,0,0,0,0,0,0
61,20,3771,8,10,0.191442,19697.83,0.099874,37757.71,0.082314,45812.58,0.096771,38968.12,0.120847,31204.80,0.092220,40891.14,0.165543,22779.52,0.203805,0.022833,0.046937,0.092220,0.365795,0.053016,10,407769,554769,1778453,2435,0,0,0,3508,0,0,0,1625,0,0,0,999,0,0,0,970,0,0,0,35,0,0,0,15009656102374566996,16771168768517745429,16771168768517745429,6756318983784123903,10144492265245854541,7658241529953077563,0,0,0,0,0,0,0,0,0,0,0
62,20,3241,8,10,0.183529,17659.33,0.095082,34086.30,0.072976,44411.89,0.090003,36009.99,0.101301,31993.81,0.077376,41886.60,0.127284,25462.78,0.187690,0.025294,0.050161,0.077376,0.340520,0.041957,4,408603,430328,1748224,2018,0,0,0,3310,0,0,0,1558,0,0,0,1016,0,0,0,1166,0,0,0,27,0,0,0,6468140251720399726,15964453409793046154,15964453409793046154,10713681987636966561,10951662806672514846,8320765680700115634,0,0,0,0,0,0,0,0,0,0,0
63,20,3284,8,10,0.157101,20903.76,0.078424,41874.93,0.069404,47317.44,0.085857,38249.80,0.093744,35031.66,0.076251,43068.24,0.113791,28859.82,0.160914,0.028415,0.062147,0.076251,0.327728,0.044259,3,419949,444909,1561378,2033,0,0,0,3052,0,0,0,1291,0,0,0,1016,0,0,0,1076,0,0,0,37,0,0,0,3835674434900653937,5107030941666991643,5107030941666991643,15723925595077262712,2344820238214228944,5992834479025944602,0,0,0,0,0,0,0,0,0,0,0
64,20,3296,8,10,0.190556,17296.79,0.089127,36981.02,0.066003,49937.34,0.083258,39587.87,0.108945,30253.72,0.086868,37942.63,0.143619,22949.62,0.195284,0.025686,0.048340,0.086868,0.356179,0.042056,8,409889,434444,1493964,1900,0,0,0,2981,0,0,0,1464,0,0,0,1024,0,0,0,903,0,0,0,17,0,0,0,2384849086485777238,8996448678974025815,8996448678974025815,5877842366171105259,3455537088708797590,16455971413990367979,0,0,0,0,0,0,0,0,0,0,0
65,20,3413,8,10,0.207348,16460.28,0.105229,32433.92,0.082024,41609.88,0.089803,38005.37,0.111822,30521.60,0.081121,42073.04,0.165387,20636.47,0.210870,0.028696,0.068060,0.081121,0.388747,0.045884,3,451034,506119,1915349,2154,0,0,0,3279,0,0,0,1622,0,0,0,984,0,0,0,1067,0,0,0,39,0,0,0,6219563458026191791,781924526893038159,781924526893038159,12587413683315182128,12637651735743657101,11192942274418526911,0,0,0,0,0,0,0,0,0,0,0
66,20,3099,8,10,0.197991,15652.20,0.093246,33234.76,0.071866,43122.05,0.081205,38162.45,0.107170,28916.66,0.080702,38400.42,0.135256,22912.07,0.204981,0.025149,0.048342,0.080702,0.359174,0.043296,7,393360,418495,1950400,1812,0,0,0,2693,0,0,0,1630,0,0,0,966,0,0,0,1059,0,0,0,30,0,0,0,7678932288274303671,16992454386511075429,16992454386511075429,8907944358725588124,7358807959134797810,11512126678996981429,0,0,0,0,0,0,0,0,0,0,0
67,20,2905,8,10,0.160894,18055.36,0.071964,40367.37,0.063566,45700.85,0.075948,38250.04,0.086480,33591.51,0.076332,38057.32,0.113063,25693.68,0.164272,0.027098,0.051090,0.076332,0.318792,0.039901,7,402146,424186,1636309,1758,0,0,0,2871,0,0,0,1351,0,0,0,889,0,0,0,938,0,0,0,19,0,0,0,4057977788388499535,2011900117178369521,2011900117178369521,4595117459805582688,9853241113652447714,12690687382936060672,0,0,0,0,0,0,0,0,0,0,0
68,20,3243,8,10,0.173534,18687.99,0.081914,39590.10,0.063505,51066.74,0.077684,41746.19,0.101241,32032.32,0.080457,40307.37,0.131254,24707.88,0.176678,0.025495,0.054331,0.080457,0.336961,0.045296,4,408399,447849,1576040,1609,0,0,0,2822,0,0,0,1424,0,0,0,973,0,0,0,1143,0,0,0,24,0,0,0,8181143512127505684,8606946580843369287,8606946580843369287,4386040585728967231,13309661585666991893,16936674855364197877,0,0,0,0,0,0,0,0,0,0,0
69,20,3199,8,10,0.254551,12567.21,0.145808,21939.87,0.091358,35016.24,0.097842,32695.54,0.157975,20250.07,0.108963,29358.52,0.202588,15790.67,0.259913,0.036501,0.063604,0.108963,0.468981,0.044187,4,520172,548067,1661011,2022,0,0,0,3343,0,0,0,1742,0,0,0,999,0,0,0,1408,0,0,0,23,0,0,0,6747729680093027847,16526250330736005464,16526250330736005464,5184882143591323748,15658999591530372616,10073961805658549395,0,0,0,0,0,0,0,0,0,0,0
70,20,3347,8,10,0.264509,12653.62,0.123339,27136.60,0.078226,42786.20,0.090226,37095.79,0.136268,24561.90,0.079217,42250.99,0.199100,16810.68,0.271054,0.025958,0.056447,0.079217,0.432676,0.049145,4,401648,433278,1485173,1731,0,0,0,2303,0,0,0,1925,0,0,0,907,0,0,0,1117,0,0,0,15,0,0,0,11651701584309774756,7025428533245431934,7025428533245431934,12031778905352071083,14816899493419361072,3545530027060635950,0,0,0,0,0,0,0,0,0,0,0
71,20,3337,8,10,0.271653,12284.07,0.139284,23958.32,0.107500,31041.92,0.107575,31020.36,0.147781,22580.78,0.087838,37990.40,0.206642,16148.72,0.274418,0.028308,0.064242,0.087838,0.454806,0.046138,3,415013,443228,1817771,2347,0,0,0,2825,0,0,0,1875,0,0,0,1101,0,0,0,1265,0,0,0,36,0,0,0,1411717329954303584,6711173733927638477,6711173733927638477,5822623134251019505,5712240093639476242,13808768160191515102,0,0,0,0,0,0,0,0,0,0,0
72,20,3312,8,10,0.266720,12417.53,0.156899,21109.14,0.093021,35604.95,0.103107,32121.97,0.163120,20304.06,0.111220,29778.77,0.201638,16425.49,0.267807,0.025140,0.045622,0.111220,0.449790,0.043959,6,395356,414201,1681437,1956,0,0,0,3010,0,0,0,1735,0,0,0,968,0,0,0,1137,0,0,0,16,0,0,0,13915830756356604578,18316510356461929362,18316510356461929362,14221171934861194328,3489567205676526604,4866921355328849522,0,0,0,0,0,0,0,0,0,0,0
73,20,2908,8,10,0.258844,11234.55,0.152060,19124.03,0.098169,29622.32,0.112529,25842.31,0.148353,19601.96,0.077563,37492.06,0.207704,14000.70,0.263447,0.022162,0.042364,0.077563,0.405536,0.038671,6,358432,382867,1624125,1884,0,0,0,2701,0,0,0,1449,0,0,0,872,0,0,0,961,0,0,0,29,0,0,0,17804061255795942639,13365255517007182148,13365255517007182148,2223782543682225448,4294680270879446974,14814262025656030887,0,0,0,0,0,0,0,0,0,0,0
74,20,3623,8,10,0.301820,12003.85,0.164355,22043.78,0.102852,35225.53,0.105045,34489.83,0.165681,21867.36,0.082929,43687.98,0.240859,15041.99,0.307431,0.025904,0.057667,0.082929,0.473931,0.050788,5,427170,458710,1865936,1994,0,0,0,1867,0,0,0,1855,0,0,0,933,0,0,0,1098,0,0,0,14,0,0,0,6263291649068637517,10876265906338913750,10876265906338913750,17978546241160652132,12180353740501898032,6791599133063381633,0,0,0,0,0,0,0,0,0,0,0
75,20,3890,8,10,0.262269,14832.08,0.137461,28299.03,0.090889,42799.40,0.094355,41227.28,0.127984,30394.34,0.072371,53750.97,0.214176,18162.66,0.265999,0.029808,0.055934,0.072371,0.424112,0.060998,5,436600,528195,1776485,2639,0,0,0,1940,0,0,0,1372,0,0,0,732,0,0,0,878,0,0,0,18,0,0,0,15902799898464341026,4625172508445578967,4625172508445578967,4461149544407775558,1360026994833555580,3804403891969132468,0,0,0,0,0,0,0,0,0,0,0
76,20,3171,8,10,0.269924,11747.73,0.148271,21386.56,0.116166,27297.11,0.124511,25467.53,0.158551,19999.87,0.082087,38629.87,0.213815,14830.59,0.273169,0.026232,0.053024,0.082087,0.434512,0.041399,5,402390,429875,1444530,2099,0,0,0,2671,0,0,0,1916,0,0,0,1043,0,0,0,1108,0,0,0,27,0,0,0,14577382305120507168,15691311366805102432,15691311366805102432,4862970982017026073,6521744024154232453,4604316770450670868,0,0,0,0,0,0,0,0,0,0,0
77,20,3419,8,10,0.208534,16395.39,0.099170,34476.06,0.072132,47398.96,0.084095,40656.30,0.125192,27310.12,0.077494,44119.70,0.157400,21721.74,0.212495,0.026506,0.052336,0.077494,0.368831,0.049336,5,396706,460991,1581487,2195,0,0,0,2958,0,0,0,1334,0,0,0,914,0,0,0,933,0,0,0,15,0,0,0,273087321699858183,7535598812283382627,7535598812283382627,10793699164359898480,3200744377192870640,10213417805058453196,0,0,0,0,0,0,0,0,0,0,0
78,20,3157,8,10,0.296573,10644.93,0.152093,20757.06,0.105952,29796.64,0.118835,26566.26,0.163497,19309.26,0.089421,35304.98,0.224643,14053.43,0.300288,0.028794,0.052340,0.089421,0.470842,0.043047,4,402396,432336,1823386,1985,0,0,0,2687,0,0,0,1581,0,0,0,987,0,0,0,1241,0,0,0,52,0,0,0,7393601232110200424,1062248293173653634,1062248293173653634,15647319237216251105,1457068210607046427,6543324486628920942,0,0,0,0,0,0,0,0,0,0,0
79,20,3364,8,10,0.283793,11853.69,0.150394,22367.85,0.091463,36779.87,0.115204,29200.36,0.152166,22107.42,0.084010,40042.67,0.233665,14396.69,0.287485,0.024110,0.049694,0.084010,0.445299,0.044481,4,401075,478335,1755264,2685,0,0,0,2894,0,0,0,1729,0,0,0,952,0,0,0,1010,0,0,0,15,0,0,0,10462952634068970453,10779481572104866771,10779481572104866771,6077004706915229584,5185847911516648289,4187410074373986496,0,0,0,0,0,0,0,0,0,0,0
80,20,3246,8,10,0.260459,12462.62,0.124439,26085.15,0.088895,36514.86,0.091526,35465.38,0.128732,25215.26,0.083768,38750.03,0.209107,15523.18,0.264796,0.024174,0.043699,0.083768,0.416436,0.043495,8,378771,419956,1951068,2015,0,0,0,3058,0,0,0,1319,0,0,0,910,0,0,0,1241,0,0,0,33,0,0,0,2135413547631969778,13531561740450144550,13531561740450144550,9136489154293245175,13419161290447925969,11039204572941323667,0,0,0,0,0,0,0,0,0,0,0
81,20,3459,8,10,0.266748,12967.30,0.145079,23842.19,0.107971,32036.40,0.109336,31636.43,0.144078,24007.88,0.075836,45611.75,0.218724,15814.48,0.270692,0.026889,0.052990,0.075836,0.426406,0.049542,5,397176,437301,1939265,2188,0,0,0,2373,0,0,0,1547,0,0,0,970,0,0,0,1039,0,0,0,22,0,0,0,9869652663825888981,1344124804455561360,1344124804455561360,1701379249946044617,5230876361735865042,10086584503995961279,0,0,0,0,0,0,0,0,0,0,0
82,20,3137,8,10,0.259705,12079.10,0.149333,21006.74,0.112784,27814.18,0.115790,27092.11,0.149882,20929.74,0.080493,38972.28,0.207852,15092.44,0.263990,0.027597,0.051926,0.080493,0.424006,0.040106,5,430036,449701,1755650,2000,0,0,0,3000,0,0,0,1999,0,0,0,1106,0,0,0,1177,0,0,0,30,0,0,0,14552676649996471233,15892441763979029056,15892441763979029056,10296734206652137730,2494513960730715868,7197252333645747589,0,0,0,0,0,0,0,0,0,0,0
83,20,3078,8,10,0.276089,11148.59,0.166060,18535.51,0.119926,25665.93,0.131955,23326.16,0.166136,18526.95,0.077481,39725.91,0.216399,14223.76,0.277654,0.023372,0.050741,0.077481,0.429248,0.039058,4,368445,392290,1666584,1773,0,0,0,1264,0,0,0,1480,0,0,0,1016,0,0,0,1283,0,0,0,15,0,0,0,12890371975222347029,8287216148124574030,8287216148124574030,16921936437057100137,4902332601647901339,16985369287443687628,0,0,0,0,0,0,0,0,0,0,0
84,20,3158,8,10,0.262021,12052.47,0.140945,22405.92,0.081498,38749.29,0.108128,29206.04,0.148195,21309.78,0.081442,38775.90,0.206203,15315.03,0.265979,0.023474,0.049770,0.081442,0.420665,0.039891,5,378054,395114,1764732,1707,0,0,0,2149,0,0,0,1858,0,0,0,788,0,0,0,1014,0,0,0,28,0,0,0,5036282010404903601,8117495968087485490,8117495968087485490,2852589518483061341,1599416549170578424,4835663011301798005,0,0,0,0,0,0,0,0,0,0,0
85,20,3249,8,10,0.249209,13037.25,0.122085,26612.71,0.082153,39547.96,0.092870,34984.43,0.132441,24531.76,0.087242,37241.40,0.179834,18066.68,0.254141,0.029213,0.055759,0.087242,0.426354,0.045219,4,427977,445782,1476428,1798,0,0,0,3003,0,0,0,1395,0,0,0,1009,0,0,0,1158,0,0,0,27,0,0,0,6296513351239673108,5737710725279066602,5737710725279066602,3645415504346682435,8967048974819693867,2026401474190112089,0,0,0,0,0,0,0,0,0,0,0
86,20,3484,8,10,0.261970,13299.21,0.108247,32185.68,0.076737,45401.58,0.101931,34180.09,0.134084,25983.76,0.102916,33852.72,0.191953,18150.27,0.265663,0.029763,0.054009,0.102916,0.452351,0.058586,8,477961,529976,2058849,2050,0,0,0,2791,0,0,0,2188,0,0,0,1300,0,0,0,1349,0,0,0,35,0,0,0,2388752443415124676,8694011824082735433,8694011824082735433,13950273030032889897,6691385179008350957,15764287497185279179,0,0,0,0,0,0,0,0,0,0,0
87,20,3299,8,10,0.292218,11289.52,0.143486,22991.73,0.107834,30593.21,0.118100,27934.07,0.145797,22627.41,0.084378,39097.89,0.233234,14144.62,0.295437,0.028881,0.052237,0.084378,0.460933,0.050023,4,433515,465065,2701737,1447,0,0,0,1783,0,0,0,1506,0,0,0,817,0,0,0,1043,0,0,0,51,0,0,0,8037294949743813162,2798256886469510291,2798256886469510291,1302017372201974021,16433301071433529325,12735739484523739541,0,0,0,0,0,0,0,0,0,0,0
88,20,3173,8,10,0.285801,11102.14,0.167129,18985.32,0.115922,27371.85,0.116128,27323.38,0.159373,19909.23,0.080489,39421.75,0.219969,14424.77,0.292525,0.026422,0.052250,0.080489,0.451685,0.044666,4,386560,408475,1820126,1813,0,0,0,2197,0,0,0,1833,0,0,0,1038,0,0,0,1260,0,0,0,21,0,0,0,4332438378087950670,14299457555910609166,14299457555910609166,9194609552152541088,12210690142436785228,2887016666768369373,0,0,0,0,0,0,0,0,0,0,0
