batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
38,100,14766,8,10,1.073642,13753.19,0.440405,33528.27,0.334003,44209.13,0.316422,46665.57,0.395482,37336.74,0.384448,38408.33,0.404509,36503.50,1.085904,0.067036,0.066669,0.384448,1.604056,0.041547,85,1252136,1251916,9838520,7788,2726,548,0,15849,2991,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12307532676900242296,12307532676900242296,12307532676900242296,3007493162326387038,3007493162326387038,3007493162326387038
39,100,15804,8,10,1.135687,13915.81,0.488931,32323.58,0.341542,46272.54,0.317502,49776.12,0.459139,34420.96,0.422747,37384.04,0.467751,33787.23,1.141192,0.081833,0.073855,0.422747,1.719628,0.043592,82,1290038,1289778,10375184,9249,2926,584,0,15902,3239,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11122099820512807669,11122099820512807669,11122099820512807669,17821937292245793692,17821937292245793692,17821937292245793692
40,100,16064,8,10,1.065331,15078.88,0.448407,35824.62,0.370791,43323.62,0.357425,44943.65,0.420413,38210.08,0.394513,40718.53,0.423356,37944.41,1.071489,0.075988,0.081033,0.394513,1.623024,0.042826,78,1269857,1269567,10640928,10316,3200,617,0,18709,3483,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2784173062381718482,2784173062381718482,2784173062381718482,13443847535542377903,13443847535542377903,13443847535542377903
41,100,15896,8,10,1.095059,14516.11,0.482266,32961.09,0.377581,42099.54,0.350875,45303.87,0.437559,36328.85,0.395855,40156.14,0.438856,36221.47,1.105469,0.076316,0.081826,0.395855,1.659465,0.042199,70,1259463,1259183,10525504,11568,3362,604,0,19074,3677,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3660488449517067620,3660488449517067620,3660488449517067620,14541719907406135902,14541719907406135902,14541719907406135902
42,100,14379,8,10,1.166368,12328.01,0.504509,28500.99,0.336049,42788.40,0.326881,43988.48,0.449878,31961.97,0.434310,33107.72,0.452837,31753.13,1.174408,0.069517,0.072194,0.434310,1.750428,0.039590,82,1192944,1192759,9884684,7462,2460,504,0,14553,2728,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7140468063467650731,7140468063467650731,7140468063467650731,16695549796155154013,16695549796155154013,16695549796155154013
43,100,14535,8,10,1.205754,12054.70,0.525838,27641.61,0.400788,36266.08,0.378256,38426.33,0.468412,31030.37,0.436746,33280.19,0.469500,30958.46,1.214317,0.068259,0.070657,0.436746,1.789979,0.041354,80,1236274,1236034,10128924,8697,2898,595,0,17550,3242,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17920025818322704001,17920025818322704001,17920025818322704001,16816943727523689316,16816943727523689316,16816943727523689316
44,100,15203,8,10,1.083524,14031.07,0.467839,32496.22,0.416023,36543.69,0.394434,38543.80,0.445332,34138.58,0.423430,35904.36,0.441296,34450.79,1.089409,0.077315,0.088772,0.423430,1.678926,0.043647,84,1313834,1313394,10600844,11659,3530,695,0,22008,4209,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11236483200151055600,11236483200151055600,11236483200151055600,6012450311717750240,6012450311717750240,6012450311717750240
45,100,15017,8,10,1.115168,13466.13,0.530217,28322.34,0.454184,33063.70,0.430617,34873.23,0.512087,29325.12,0.475670,31570.21,0.503681,29814.49,1.120030,0.077263,0.070949,0.475670,1.743912,0.042830,88,1310660,1310305,10540612,14787,4105,720,0,26186,4642,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6783335306540382581,6783335306540382581,6783335306540382581,6655187767194708021,6655187767194708021,6655187767194708021
46,100,14849,8,10,1.124760,13201.93,0.482999,30743.33,0.409688,36244.61,0.390805,37995.91,0.452248,32833.76,0.435754,34076.55,0.458980,32352.18,1.122843,0.071491,0.076650,0.435754,1.706738,0.040633,85,1226920,1226730,10345668,10157,2890,590,0,19386,3383,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17195006555766690374,17195006555766690374,17195006555766690374,5655434226989844477,5655434226989844477,5655434226989844477
47,100,14417,8,10,1.087352,13258.82,0.466010,30937.13,0.388230,37135.22,0.371394,38818.65,0.441235,32674.17,0.417488,34532.74,0.443937,32475.30,1.094263,0.070089,0.067955,0.417488,1.649796,0.040669,82,1229367,1229072,9974468,10369,3261,579,0,18526,3537,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15107627228768526149,15107627228768526149,15107627228768526149,10919318418791314308,10919318418791314308,10919318418791314308
48,100,13748,8,10,1.123304,12238.90,0.490706,28016.79,0.371760,36980.87,0.351674,39093.04,0.462494,29725.78,0.421635,32606.38,0.469628,29274.23,1.123857,0.073867,0.066644,0.421635,1.686003,0.039882,82,1217125,1216915,9760080,8656,2815,583,0,17359,3026,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4330018819077442686,4330018819077442686,4330018819077442686,873778164644508912,873778164644508912,873778164644508912
49,100,14524,8,10,1.237998,11731.84,0.565274,25693.73,0.382833,37938.19,0.357255,40654.42,0.529056,27452.67,0.465416,31206.48,0.534162,27190.26,1.240443,0.074718,0.075391,0.465416,1.855969,0.040661,69,1236893,1236688,9998448,8717,2822,528,0,14764,2972,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754995069882629553,1754995069882629553,1754995069882629553,3429070483930662391,3429070483930662391,3429070483930662391
50,100,14635,8,10,2.049214,7141.76,1.494630,9791.72,0.993523,14730.41,0.989366,14792.30,1.455040,10058.14,1.270015,11523.49,1.456365,10048.99,2.049283,0.078107,0.104228,1.270015,3.501632,0.038938,49,1169153,1168713,9777580,14495,3950,776,0,12208,2522,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7269947572935108177,7269947572935108177,7269947572935108177,10398905249695382595,10398905249695382595,10398905249695382595
51,100,14705,8,10,1.845251,7969.10,1.276316,11521.44,0.887268,16573.35,0.878963,16729.94,1.236126,11896.03,1.081384,13598.31,1.232423,11931.78,1.855073,0.064831,0.101916,1.081384,3.103204,0.038751,56,1197021,1196651,10081636,12771,3425,698,0,11075,2346,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8817737722423516792,8817737722423516792,8817737722423516792,7456075629085199353,7456075629085199353,7456075629085199353
52,100,13744,8,10,2.199376,6249.04,1.654366,8307.72,1.218158,11282.61,1.217138,11292.06,1.609588,8538.83,1.441387,9535.26,1.605124,8562.58,2.199794,0.061372,0.093925,1.441387,3.796477,0.037074,51,1135780,1135235,9555040,14122,3833,736,0,6506,1785,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143588876692232612,143588876692232612,143588876692232612,14280464890745988358,14280464890745988358,14280464890745988358
53,100,13339,8,10,2.564502,5201.40,1.993106,6692.57,1.536577,8680.98,1.532151,8706.06,1.967826,6778.55,1.696876,7860.91,1.964373,6790.46,2.558479,0.069232,0.089323,1.696876,4.413911,0.035846,49,1098328,1097868,9322636,12788,3583,721,0,5461,1161,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4049416190560679495,4049416190560679495,4049416190560679495,16130086495082076749,16130086495082076749,16130086495082076749
54,100,13302,8,10,1.906738,6976.31,1.375768,9668.78,0.857196,15518.03,0.852216,15608.72,1.338297,9939.50,1.110471,11978.70,1.331332,9991.49,1.913223,0.057618,0.094469,1.110471,3.175781,0.036051,52,1109081,1108591,9270552,13852,3712,841,0,11329,2324,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2944979099359651122,2944979099359651122,2944979099359651122,6758897158473108111,6758897158473108111,6758897158473108111
55,100,15419,8,10,1.879811,8202.42,1.345971,11455.67,0.982536,15693.07,0.919101,16776.18,1.315830,11718.08,1.048104,14711.33,1.319083,11689.18,1.874889,0.071392,0.113338,1.048104,3.107723,0.040334,45,1190190,1189815,10026188,15280,4321,816,0,13549,2696,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12257870475172999900,12257870475172999900,12257870475172999900,10411622162583976982,10411622162583976982,10411622162583976982
56,100,15541,8,10,1.171603,13264.74,0.644773,24103.06,0.447318,34742.63,0.394390,39405.12,0.596847,26038.50,0.553127,28096.63,0.606444,25626.43,1.173995,0.085822,0.085514,0.553127,1.898458,0.043688,81,1314966,1314526,10481844,12342,3919,797,0,21255,3830,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17038625746659517419,17038625746659517419,17038625746659517419,2038523397233736558,2038523397233736558,2038523397233736558
57,100,14202,8,10,1.215854,11680.68,0.664421,21375.01,0.386683,36727.77,0.365968,38806.65,0.632363,22458.63,0.515456,27552.32,0.645238,22010.50,1.229920,0.065858,0.091019,0.515456,1.902253,0.039591,67,1231618,1231283,9829160,10324,2912,581,0,19514,3100,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8986787215629774469,8986787215629774469,8986787215629774469,16696680417953243186,16696680417953243186,16696680417953243186
58,100,13584,8,10,1.194114,11375.80,0.606149,22410.34,0.415639,32682.25,0.393008,34564.15,0.564821,24050.11,0.470805,28852.69,0.566833,23964.72,1.253014,0.024605,0.076199,0.470805,1.824623,0.040802,74,1185031,1184666,9530464,9748,2872,633,0,18064,2897,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14758036487336924970,14758036487336924970,14758036487336924970,14347672013804666660,14347672013804666660,14347672013804666660
59,100,14206,8,10,1.296000,10961.42,0.663019,21426.25,0.399067,35598.03,0.374996,37883.06,0.625557,22709.37,0.477466,29752.90,0.631477,22496.46,1.298147,0.078941,0.086897,0.477466,1.941452,0.042224,64,1251874,1251559,9852408,10164,3039,629,0,18495,3118,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9182585224382618203,9182585224382618203,9182585224382618203,12457960293509293057,12457960293509293057,12457960293509293057
60,100,14594,8,10,1.366000,10683.75,0.712725,20476.33,0.457528,31897.47,0.419907,34755.34,0.665831,21918.48,0.556076,26244.63,0.669845,21787.13,1.384481,0.082162,0.087237,0.556076,2.109956,0.043871,72,1275806,1275396,10180168,11039,3432,733,0,20144,3525,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9451100366404560444,9451100366404560444,9451100366404560444,13319585086524132845,13319585086524132845,13319585086524132845
61,100,14306,8,10,1.674947,8541.17,1.047813,13653.20,0.778764,18370.15,0.606530,23586.61,1.015915,14081.88,0.900598,15885.00,1.023693,13974.90,1.689604,0.073877,0.088588,0.900598,2.752667,0.041734,64,1222531,1222206,9894216,9857,3008,625,0,14261,2533,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4184887393690800279,4184887393690800279,4184887393690800279,573502698780135559,573502698780135559,573502698780135559
62,100,14637,8,10,1.325038,11046.48,0.698766,20946.92,0.438870,33351.58,0.389051,37622.28,0.652602,22428.67,0.531659,27530.78,0.662906,22080.06,1.325834,0.073651,0.087828,0.531659,2.018972,0.040124,63,1202854,1202644,9813556,10041,3109,622,0,16191,2978,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3682657942034336104,3682657942034336104,3682657942034336104,7587400246414987728,7587400246414987728,7587400246414987728
63,100,19445,8,10,1.285201,15129.93,0.643665,30209.81,0.436202,44577.95,0.394652,49271.28,0.614681,31634.29,0.531495,36585.48,0.619859,31370.03,1.300359,0.074333,0.091870,0.531495,1.998057,0.046537,77,1299301,1298976,11094132,14274,3090,620,0,19571,3060,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7110148819213155067,7110148819213155067,7110148819213155067,2656255036564304280,2656255036564304280,2656255036564304280
64,100,22352,8,10,1.199095,18640.72,0.615606,36308.95,0.431111,51847.47,0.401789,55631.20,0.577011,38737.59,0.520028,42982.34,0.583031,38337.57,1.219221,0.067760,0.096787,0.520028,1.903795,0.048680,78,1329246,1328861,11735808,15327,3036,647,0,22469,3152,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4644063826982381054,4644063826982381054,4644063826982381054,10546187994144157134,10546187994144157134,10546187994144157134
65,100,15072,8,10,1.475737,10213.20,0.842760,17884.10,0.478575,31493.52,0.418390,36023.79,0.813724,18522.24,0.673054,22393.45,0.822576,18322.93,1.487875,0.078018,0.090754,0.673054,2.329700,0.041136,63,1239426,1239016,10266336,11275,3217,691,0,16404,3017,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9158357179649283405,9158357179649283405,9158357179649283405,16577796315092529168,16577796315092529168,16577796315092529168
66,100,15082,8,10,1.319780,11427.67,0.662813,22754.52,0.398038,37890.87,0.374219,40302.57,0.629142,23972.33,0.529242,28497.37,0.640807,23535.93,1.322509,0.081473,0.080443,0.529242,2.013667,0.040660,70,1209403,1209193,9938664,9255,2801,563,0,16209,2853,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14529585153979236793,14529585153979236793,14529585153979236793,1707735890917707145,1707735890917707145,1707735890917707145
67,100,15003,8,10,1.164368,12885.10,0.538510,27860.19,0.399379,37565.78,0.375231,39983.36,0.508596,29498.86,0.464735,32282.92,0.512995,29245.87,1.162146,0.072425,0.067397,0.464735,1.766702,0.040037,84,1173028,1172713,10015212,10490,3029,612,0,18739,3143,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14494181021881083115,14494181021881083115,14494181021881083115,17156207453793843723,17156207453793843723,17156207453793843723
68,100,15544,8,10,1.457491,10664.90,0.902886,17215.91,0.615670,25247.30,0.482373,32224.05,0.869563,17875.65,0.768914,20215.52,0.862462,18022.82,1.475749,0.066412,0.083012,0.768914,2.394088,0.041535,80,1236475,1235955,10467968,13867,3813,740,0,22942,3548,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6579899911922721227,6579899911922721227,6579899911922721227,5614166039839946754,5614166039839946754,5614166039839946754
69,100,15573,8,10,1.303503,11947.04,0.709694,21943.28,0.494520,31491.13,0.467457,33314.31,0.678305,22958.69,0.614167,25356.31,0.685234,22726.55,1.304064,0.082297,0.072911,0.614167,2.073439,0.041542,88,1239351,1238691,10389748,12781,3596,752,0,22759,3700,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12830108529278592108,12830108529278592108,12830108529278592108,5615620646863905166,5615620646863905166,5615620646863905166
70,100,14916,8,10,1.262672,11813.04,0.653025,22841.40,0.473088,31528.99,0.455428,32751.59,0.615043,24251.96,0.555317,26860.32,0.619213,24088.63,1.255810,0.079874,0.071967,0.555317,1.962968,0.040717,87,1216233,1215733,9812048,12647,3484,715,0,23527,3612,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10232582850681864711,10232582850681864711,10232582850681864711,9196540997428466994,9196540997428466994,9196540997428466994
71,100,14683,8,10,1.664355,8822.04,1.014523,14472.81,0.603596,24325.87,0.520720,28197.47,0.984726,14910.75,0.860885,17055.71,0.989280,14842.10,1.679010,0.055943,0.082173,0.860885,2.678012,0.039315,71,1189374,1188629,9949324,12389,3390,732,0,17260,3268,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13434251765196885241,13434251765196885241,13434251765196885241,10337456068214945348,10337456068214945348,10337456068214945348
72,100,15413,8,10,1.556438,9902.74,0.834493,18469.91,0.497897,30956.23,0.410719,37526.89,0.800951,19243.38,0.648990,23749.23,0.797213,19333.60,1.553243,0.093323,0.092797,0.648990,2.388353,0.043730,70,1216895,1216410,10204084,9933,2966,658,0,14246,2704,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13830881410688723628,13830881410688723628,13830881410688723628,5210547540886807635,5210547540886807635,5210547540886807635
73,100,14890,8,10,1.398383,10648.02,0.749272,19872.62,0.564161,26393.15,0.403676,36886.00,0.710635,20953.10,0.616714,24144.08,0.721305,20643.13,1.401190,0.075181,0.078127,0.616714,2.171213,0.040700,75,1215994,1215594,10097032,11025,3280,665,0,20046,3756,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9406095003507461639,9406095003507461639,9406095003507461639,4950053844362956170,4950053844362956170,4950053844362956170
74,100,15759,8,10,1.424174,11065.36,0.739646,21306.13,0.454180,34697.67,0.397368,39658.48,0.712611,22114.45,0.607686,25932.79,0.706660,22300.67,1.427650,0.072367,0.082446,0.607686,2.190148,0.042356,73,1248143,1247633,10357404,12172,3577,710,0,16588,3381,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16979857804094439288,16979857804094439288,16979857804094439288,1281377538664668462,1281377538664668462,1281377538664668462
75,100,15407,8,10,1.199493,12844.60,0.556705,27675.35,0.419482,36728.60,0.396851,38823.17,0.534965,28800.04,0.498441,30910.37,0.531469,28989.48,1.202401,0.082341,0.070437,0.498441,1.853621,0.041182,84,1213222,1212882,10167324,11213,3255,681,0,18695,3497,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4312164628075904265,4312164628075904265,4312164628075904265,1342745375595821956,1342745375595821956,1342745375595821956
76,100,14274,8,10,1.563668,9128.54,0.899641,15866.32,0.487529,29278.25,0.375873,37975.61,0.863199,16536.16,0.683042,20897.68,0.860389,16590.17,1.526216,0.072924,0.090804,0.683042,2.372985,0.039044,62,1124693,1124308,9531944,9439,2901,586,0,13508,2731,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6520324711759889975,6520324711759889975,6520324711759889975,9775041483650590606,9775041483650590606,9775041483650590606
77,100,15126,8,10,1.345875,11238.78,0.755504,20021.08,0.443753,34086.52,0.369794,40903.82,0.724640,20873.81,0.556131,27198.64,0.724720,20871.51,1.352182,0.072443,0.087005,0.556131,2.067760,0.039896,69,1165908,1165578,9748856,12185,3504,562,0,16276,3230,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15425937770441444010,15425937770441444010,15425937770441444010,4121226716916916943,4121226716916916943,4121226716916916943
78,100,15285,8,10,1.376611,11103.35,0.771410,19814.36,0.491394,31105.41,0.432946,35304.60,0.752720,20306.37,0.635881,24037.53,0.751799,20331.22,1.386859,0.067142,0.071749,0.635881,2.161631,0.040470,86,1194966,1194461,10046004,12531,3475,681,0,18430,3207,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3116420881182669866,3116420881182669866,3116420881182669866,8329893084821189267,8329893084821189267,8329893084821189267
79,100,15843,8,10,1.350586,11730.46,0.762380,20780.96,0.465989,33998.63,0.432875,36599.51,0.733197,21608.12,0.684829,23134.26,0.737550,21480.59,1.363921,0.072536,0.072514,0.684829,2.193800,0.043089,88,1274470,1274060,10728652,14159,3938,780,0,22337,4037,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7937947964422182327,7937947964422182327,7937947964422182327,9765257913530243224,9765257913530243224,9765257913530243224
80,100,15299,8,10,1.355005,11290.73,0.785237,19483.29,0.542519,28199.91,0.411118,37213.16,0.748120,20449.92,0.626973,24401.38,0.747693,20461.60,1.355367,0.081378,0.106731,0.626973,2.170449,0.040976,66,1205545,1205105,10220460,10872,3119,634,0,18994,3177,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12484335085043998677,12484335085043998677,12484335085043998677,11364448806582599049,11364448806582599049,11364448806582599049
81,100,15405,8,10,1.444114,10667.44,0.797623,19313.63,0.440892,34940.51,0.381021,40430.79,0.773738,19909.83,0.651760,23636.01,0.769601,20016.87,1.476073,0.049277,0.097960,0.651760,2.275070,0.041228,58,1213860,1213545,10137332,10745,3249,652,0,16052,3213,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4870901458358853879,4870901458358853879,4870901458358853879,1613206305833912786,1613206305833912786,1613206305833912786
82,100,16427,8,10,1.130538,14530.25,0.531168,30926.18,0.386861,42462.24,0.363231,45224.62,0.501789,32736.88,0.447988,36668.38,0.502019,32721.90,1.134703,0.077557,0.087756,0.447988,1.748004,0.043089,72,1260432,1260102,10427404,10337,3239,694,0,18364,3391,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10599844988424428507,10599844988424428507,10599844988424428507,13123937846808869343,13123937846808869343,13123937846808869343
83,100,16389,8,10,1.106713,14808.72,0.526125,31150.40,0.429623,38147.40,0.402732,40694.59,0.484155,33850.72,0.453612,36130.00,0.492492,33277.67,1.115383,0.078325,0.079349,0.453612,1.726669,0.042990,81,1259291,1259051,10550452,12089,3480,695,0,21132,3764,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80173005084383826,80173005084383826,80173005084383826,7387685886845918295,7387685886845918295,7387685886845918295
84,100,16604,8,10,1.033836,16060.57,0.481263,34500.91,0.440884,37660.69,0.413750,40130.49,0.463319,35837.07,0.449109,36970.97,0.461439,35983.10,1.052884,0.068050,0.070179,0.449109,1.640223,0.043145,91,1301125,1300870,10854512,11280,3354,755,0,21895,3579,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4370030552992124204,4370030552992124204,4370030552992124204,7199803229533466925,7199803229533466925,7199803229533466925
85,100,16370,8,10,1.074405,15236.34,0.486821,33626.29,0.443462,36914.11,0.420808,38901.31,0.467787,34994.53,0.450248,36357.78,0.467951,34982.28,1.078323,0.078283,0.075543,0.450248,1.682397,0.041995,82,1255342,1255112,10200616,11624,3214,722,0,21988,3364,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8661230941265132510,8661230941265132510,8661230941265132510,15570532602818816372,15570532602818816372,15570532602818816372
86,100,17024,8,10,1.061457,16038.33,0.494138,34451.90,0.453830,37511.81,0.431844,39421.65,0.481631,35346.56,0.465455,36574.95,0.473121,35982.35,1.072431,0.078782,0.076156,0.465455,1.692824,0.044828,90,1317316,1316886,10768512,12737,3839,765,0,23793,4047,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9269086711557804255,9269086711557804255,9269086711557804255,7855490324629273690,7855490324629273690,7855490324629273690
87,100,15987,8,10,1.141168,14009.33,0.511066,31281.65,0.453561,35247.76,0.434824,36766.60,0.485032,32960.72,0.471567,33901.83,0.483483,33066.28,1.143388,0.077649,0.078830,0.471567,1.771435,0.042986,90,1285722,1285387,10704460,12134,3298,678,0,23703,3753,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15512926567081761108,15512926567081761108,15512926567081761108,13011545711589632688,13011545711589632688,13011545711589632688
88,100,16127,8,10,1.053091,15313.96,0.529993,30428.69,0.491761,32794.36,0.454203,35506.18,0.504091,31992.23,0.497857,32392.83,0.501963,32127.84,1.054425,0.087675,0.071965,0.497857,1.711921,0.043025,94,1284381,1284081,10641852,12458,3415,692,0,23956,3653,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15678324365686377648,15678324365686377648,15678324365686377648,9494494205018915217,9494494205018915217,9494494205018915217
89,100,16163,8,10,2.315721,6979.68,1.728605,9350.31,1.433989,11271.36,1.351433,11959.90,1.704083,9484.87,1.596016,10127.09,1.743081,9272.66,2.338078,0.059297,0.095531,1.596016,4.088922,0.041915,67,1211151,1210936,10138956,10773,3186,713,0,7282,1600,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2067591602160453762,2067591602160453762,2067591602160453762,6518044589111212725,6518044589111212725,6518044589111212725
90,100,17010,8,10,1.129351,15061.74,0.554554,30673.30,0.418212,40673.11,0.393790,43195.64,0.535264,31778.69,0.488269,34837.33,0.526208,32325.62,1.137792,0.079052,0.080728,0.488269,1.785842,0.043097,78,1274172,1273827,10677352,12340,3281,719,0,20619,3338,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11569124714641960124,11569124714641960124,11569124714641960124,6503286637066580231,6503286637066580231,6503286637066580231
91,100,16515,8,10,1.110726,14868.66,0.587583,28106.65,0.443801,37212.59,0.409029,40376.13,0.576074,28668.18,0.534892,30875.36,0.577704,28587.30,1.114493,0.082268,0.079007,0.534892,1.810661,0.042939,83,1265089,1264834,10284812,11745,3551,789,0,20748,3577,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9852198468664697534,9852198468664697534,9852198468664697534,15159130828836295575,15159130828836295575,15159130828836295575
92,100,16042,8,10,1.172067,13686.93,0.637923,25147.23,0.533949,30044.05,0.448339,35780.96,0.615669,26056.20,0.567569,28264.40,0.603342,26588.58,1.196394,0.057384,0.074617,0.567569,1.895964,0.041679,86,1232563,1232053,10263656,12866,3562,782,0,23420,3542,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9665129589066414959,9665129589066414959,9665129589066414959,13413590034051404086,13413590034051404086,13413590034051404086
93,100,15510,8,10,1.321759,11734.36,0.799183,19407.32,0.564928,27454.84,0.497736,31161.07,0.785704,19740.26,0.749930,20681.94,0.783815,19787.83,1.320694,0.080918,0.073298,0.749930,2.224840,0.041475,86,1251213,1250708,10427128,13782,3665,727,0,23928,3731,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1793735303802107417,1793735303802107417,1793735303802107417,13904627942908056159,13904627942908056159,13904627942908056159
94,100,15436,8,10,1.146311,13465.80,0.624592,24713.73,0.526552,29315.24,0.493731,31264.01,0.597393,25838.93,0.577070,26748.93,0.596405,25881.76,1.149341,0.080834,0.075316,0.577070,1.882561,0.042835,92,1275668,1275118,10495408,14338,3832,786,0,25641,4059,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14940924452378588505,14940924452378588505,14940924452378588505,3496451497161137214,3496451497161137214,3496451497161137214
95,100,15203,8,10,1.211484,12549.07,0.717839,21178.84,0.537587,28280.10,0.474920,32011.68,0.679855,22362.13,0.639788,23762.57,0.667544,22774.53,1.215309,0.077624,0.087533,0.639788,2.020254,0.041319,90,1237338,1236958,10292460,12736,3625,755,0,22750,3755,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16599651716952356802,16599651716952356802,16599651716952356802,14407264543309204652,14407264543309204652,14407264543309204652
96,100,15333,8,10,1.079164,14208.22,0.557461,27505.07,0.518940,29546.80,0.484658,31636.74,0.539415,28425.22,0.534860,28667.34,0.523820,29271.48,1.085227,0.075923,0.065527,0.534860,1.761536,0.041066,97,1237242,1236687,10431508,14540,3979,786,0,26497,4125,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1724235153044560005,1724235153044560005,1724235153044560005,1643380043713804437,1643380043713804437,1643380043713804437
